8383000,7288511,1094488,78.975715,34.238001,104988973990630720.000000,2345313860683610.000000
8384000,7289509,1094490,78.966972,34.237949,104988974107719552.000000,2345313860904640.000000
8385000,7290500,1094492,78.971130,34.237901,104989009828457616.000000,2345313861166630.000000
8386000,7291500,1094492,78.974559,34.237901,104989051480100208.000000,2345313861166630.000000
8387000,7292500,1094492,78.978749,34.237901,104989106342806992.000000,2345313861166630.000000
8388000,7293500,1094492,78.983090,34.237901,104989159592662016.000000,2345313861166630.000000
8389000,7294499,1094493,78.988312,34.237877,104989207455387328.000000,2345313861297625.000000
8390000,7295498,1094494,78.992198,34.237848,104989230214753952.000000,2345313898925570.000000
8391000,7296498,1094494,78.996756,34.237848,104989272363761232.000000,2345313898925570.000000
8392000,7297496,1094496,79.000982,34.237800,104989354341853856.000000,2345314037289855.000000
8393000,7298503,1094496,79.005367,34.237800,104989379060184192.000000,2345314037289855.000000
8394000,7299496,1094496,79.010478,34.237800,104989437218080144.000000,2345314037289855.000000
8395000,7300496,1094496,79.014660,34.237800,104989479548390944.000000,2345314037289855.000000
8396000,7301495,1094497,79.018696,34.237776,104989506370408624.000000,2345314037400370.000000
8397000,7302495,1094497,79.022466,34.237776,104989573550811264.000000,2345314037400370.000000
8398000,7303495,1094497,79.027016,34.237776,104989603811512288.000000,2345314037400370.000000
8399000,7304502,1094497,79.024183,34.237776,104989617869456480.000000,2345314037400370.000000
8400000,7305491,1094508,79.015218,34.237509,104989617923580768.000000,2345314038873745.000000
8401000,7306489,1094510,79.006181,34.237560,104989617978107008.000000,2345314039299575.000000
8402000,7307489,1094510,78.997138,34.237560,104989618036966048.000000,2345314039299575.000000
8403000,7308486,1094513,78.988211,34.237510,104989618097003072.000000,2345314039762115.000000
8404000,7309345,1094654,78.980291,34.238493,104989618154410656.000000,2345314102575620.000000
8405000,7310341,1094658,78.971382,34.238404,104989618660326496.000000,2345314103038160.000000
8406000,7311341,1094658,78.962330,34.238404,104989618747767104.000000,2345314103038160.000000
8407000,7312340,1094659,78.953183,34.238387,104989618911649888.000000,2345314103169155.000000
8408000,7313322,1094677,78.944263,34.237956,104989619026873408.000000,2345314105158425.000000
8409000,7314228,1094770,78.936002,34.235727,104989619175207872.000000,2345314117255315.000000
8410000,7315228,1094771,78.926925,34.235703,104989619275569856.000000,2345314117365830.000000
8411000,7316228,1094771,78.917925,34.235703,104989619390681664.000000,2345314117365830.000000
8412000,7316903,1095095,78.911822,34.230986,104989619565227408.000000,2345314174796030.000000
8413000,7317886,1095113,78.902956,34.231315,104989619716751936.000000,2345314189273200.000000
8414000,7318726,1095273,78.895356,34.229920,104989619854022208.000000,2345314220843190.000000
8415000,7319610,1095389,78.887400,34.227959,104989619972278400.000000,2345314239372895.000000
8416000,7320570,1095429,78.878781,34.227110,104989620034851680.000000,2345314244050455.000000
8417000,7321567,1095432,78.869774,34.227038,104989620133954640.000000,2345314244382000.000000
8418000,7322511,1095488,78.861316,34.225883,104989620212613856.000000,2345314251691265.000000
8419000,7323218,1095781,78.855055,34.233052,104989620259198784.000000,2345315010080320.000000
8420000,7323896,1096103,78.848999,34.229320,104989620317618752.000000,2345315076640470.000000
8421000,7324552,1096447,78.843262,34.222570,104989620433084576.000000,2345315153901265.000000
8422000,7325083,1096912,78.838383,34.211358,104989621118557424.000000,2345315233372335.000000
8423000,7325592,1097406,78.834085,34.199654,104989621290420192.000000,2345315298409345.000000
8424000,7326125,1097873,78.829573,34.188486,104989621464920864.000000,2345315361347705.000000
8425000,7326536,1098462,78.825877,34.174467,104989621602036768.000000,2345315437344870.000000
8426000,7327269,1098730,78.819386,34.168119,104989621935795072.000000,2345315469268515.000000
8427000,7328260,1098739,78.810602,34.167915,104989622043838464.000000,2345315470359195.000000
8428000,7328600,1099392,78.808749,34.166720,104989629169411360.000000,2345317031557965.000000
8429000,7328729,1100263,78.809241,34.145946,104989675342873920.000000,2345446864985065.000000
8430000,7328744,1101248,78.809097,34.133980,104989675819270400.000000,2345557366717330.000000
8431000,7328759,1102233,78.808942,34.113650,104989675821647200.000000,2345559217033490.000000
8432000,7329471,1102528,78.802856,34.107472,104989676057815104.000000,2345559466750275.000000
8433000,7330471,1102528,78.793965,34.107472,104989676151405056.000000,2345559466750275.000000
8434000,7331471,1102528,78.785085,34.107472,104989676231140576.000000,2345559466750275.000000
8435000,7332471,1102528,78.776179,34.107472,104989676317734816.000000,2345559466750275.000000
8436000,7333471,1102528,78.767319,34.107472,104989676398940160.000000,2345559466750275.000000
8437000,7334471,1102528,78.758580,34.107472,104989676578579616.000000,2345559466750275.000000
8438000,7335459,1102540,78.749814,34.107188,104989676752261344.000000,2345559467857425.000000
8439000,7336339,1102660,78.742071,34.105685,104989676953588448.000000,2345559489101620.000000
8440000,7336671,1103327,78.739146,34.089899,104989677004553568.000000,2345559634122110.000000
8441000,7337615,1103377,78.739104,34.088717,104989748228711392.000000,2345559793347690.000000
8442000,7338591,1103403,78.741783,34.088199,104989796430933024.000000,2345560843093125.000000
8443000,7339534,1103458,78.745053,34.088266,104989836095731568.000000,2345563126420495.000000
8444000,7340493,1103499,78.749625,34.088115,104989868632702688.000000,2345563133732290.000000
8445000,7341467,1103525,78.752889,34.088080,104989890394839536.000000,2345563499867800.000000
8446000,7342440,1103552,78.757042,34.088078,104989917723744208.000000,2345563695713175.000000
8447000,7343336,1103656,78.759961,34.088195,104989947698561152.000000,2345564479597690.000000
8448000,7344298,1103694,78.764073,34.088024,104989971069193664.000000,2345564488841595.000000
8449000,7345263,1103729,78.768694,34.088020,104990027273486528.000000,2345564931998255.000000
8450000,7346240,1103752,78.771879,34.088106,104990058793098624.000000,2345564936429280.000000
8451000,7347239,1103753,78.776273,34.088086,104990085227741840.000000,2345564936539795.000000
8452000,7348226,1103766,78.780243,34.088037,104990114945311344.000000,2345564938934965.000000
8453000,7349215,1103777,78.784735,34.087925,104990147645958064.000000,2345565003661210.000000
8454000,7350215,1103777,78.788876,34.087925,104990181633527952.000000,2345565003661210.000000
8455000,7351213,1103781,78.792126,34.087852,104990215316831632.000000,2345565040680985.000000
8456000,7351873,1104120,78.794290,34.082200,104990230535209152.000000,2345565081939700.000000
8457000,7352590,1104409,78.787983,34.085417,104990230660323072.000000,2345565483112245.000000
8458000,7353531,1104468,78.779674,34.084020,104990230747709632.000000,2345565491230160.000000
8459000,7354499,1104500,78.771089,34.083386,104990230840520864.000000,2345565495477765.000000
8460000,7355499,1104500,78.762273,34.083386,104990230921818144.000000,2345565495477765.000000
8461000,7356498,1104500,78.753435,34.083386,104990231000752512.000000,2345565495477765.000000
8462000,7357493,1104506,78.744758,34.083244,104990231120282496.000000,2345565496140855.000000
8463000,7358380,1104619,78.736898,34.082025,104990231246794080.000000,2345565519539462.000000
8464000,7358696,1105297,78.736902,34.078591,104990257318310752.000000,2345566752930004.000000
8465000,7358696,1106297,78.736902,34.055018,104990257318310752.000000,2345571899122345.000000
8466000,7358696,1107296,78.736902,34.031495,104990257318310752.000000,2345577610777898.000000
8467000,7358712,1108280,78.736743,34.016747,104990257321869504.000000,2345579413695838.000000
8468000,7358773,1109226,78.736262,33.996132,104990257368581792.000000,2345581132903168.000000
8469000,7359520,1109472,78.729940,34.000415,104990257559139840.000000,2345581666312452.000000
8470000,7359811,1110181,78.730498,33.984783,104990314266612512.000000,2345717109819216.000000
8471000,7359822,1111170,78.730400,33.962296,104990314802190368.000000,2345803683956447.000000
8472000,7359955,1112042,78.729524,33.943122,104990314909804448.000000,2345805124606398.000000
8473000,7360957,1112042,78.720780,33.943122,104990315087171104.000000,2345805124606398.000000
8474000,7361957,1112042,78.711959,33.943122,104990315163855072.000000,2345805124606398.000000
8475000,7362957,1112042,78.703090,33.943122,104990315246464320.000000,2345805124606398.000000
8476000,7363957,1112042,78.694287,33.943122,104990315332485440.000000,2345805124606398.000000
8477000,7364940,1112059,78.685614,33.942841,104990315458436864.000000,2345805127878453.000000
8478000,7365940,1112059,78.676793,33.942841,104990315562270176.000000,2345805127878453.000000
8479000,7366940,1112059,78.667966,33.942841,104990315688246464.000000,2345805127878453.000000
8480000,7367940,1112059,78.659193,33.942841,104990315812445376.000000,2345805127878453.000000
8481000,7368582,1112417,78.653507,33.941424,104990315898979456.000000,2345805230823008.000000
8482000,7369580,1112419,78.644694,33.941391,104990315980002752.000000,2345805231084998.000000
8483000,7370577,1112422,78.635974,33.941321,104990316075544672.000000,2345805231416543.000000
8484000,7371468,1112531,78.628153,33.939555,104990316158297792.000000,2345805251560413.000000
8485000,7372467,1112532,78.619356,33.939531,104990316245820448.000000,2345805251670928.000000
8486000,7373466,1112533,78.610530,33.939508,104990316393947392.000000,2345805251781443.000000
8487000,7374466,1112533,78.601704,33.939508,104990316525868960.000000,2345805251781443.000000
8488000,7375466,1112533,78.592911,33.939508,104990316614291072.000000,2345805251781443.000000
8489000,7375570,1113423,78.591993,33.920334,104990316622660960.000000,2345805422829288.000000
8490000,7376351,1113648,78.585106,33.915413,104990316691759936.000000,2345805460392848.000000
8491000,7377348,1113651,78.576313,33.915436,104990316778182560.000000,2345805461101148.000000
8492000,7378336,1113663,78.567683,33.915157,104990316897212064.000000,2345805462537233.000000
8493000,7379020,1113978,78.561655,33.917179,104990316980731328.000000,2345806016096958.000000
8494000,7380017,1113982,78.552856,33.917081,104990317088240768.000000,2345806016559498.000000
8495000,7381017,1113982,78.544067,33.917081,104990317182045504.000000,2345806016559498.000000
8496000,7381545,1114454,78.539425,33.906101,104990317284846624.000000,2345806127181018.000000
8497000,7382500,1114492,78.544003,33.905217,104990368316643232.000000,2345806204588278.000000
8498000,7383291,1114705,78.545076,33.902781,104990389084029056.000000,2345807160168073.000000
8499000,7384271,1114721,78.548974,33.902900,104990444294220880.000000,2345808011108233.000000
8500000,7385191,1114801,78.552010,33.903025,104990482514001536.000000,2345809458094903.000000
8501000,7386122,1114870,78.556232,33.902246,104990510898725136.000000,2345809471634643.000000
8502000,7387118,1114874,78.560979,33.902212,104990571458871360.000000,2345809472327898.000000
8503000,7388115,1114877,78.564574,33.902142,104990607775857888.000000,2345809472659443.000000
8504000,7389108,1114886,78.568488,33.902074,104990645914172880.000000,2345809474162828.000000
8505000,7390102,1114890,78.572434,33.902118,104990678468034128.000000,2345809601485158.000000
8506000,7391101,1114891,78.576847,33.902095,104990727140104928.000000,2345809640825163.000000
8507000,7392086,1114906,78.581349,33.902083,104990768641931952.000000,2345809654985098.000000
8508000,7393077,1114915,78.585549,33.901924,104990806890358576.000000,2345809760545668.000000
8509000,7394074,1114922,78.589743,33.901771,104990839127924512.000000,2345809855019963.000000
8510000,7395058,1114936,78.593297,33.901499,104990866372249104.000000,2345810253310813.000000
8511000,7396061,1114936,78.597403,33.901499,104990894937052928.000000,2345810253310813.000000
8512000,7396941,1115058,78.597206,33.899852,104990911041142816.000000,2345810345036438.000000
8513000,7397640,1115359,78.590993,33.895610,104990911112906784.000000,2345810386315688.000000
8514000,7398639,1115360,78.582233,33.895587,104990911190660192.000000,2345810386426203.000000
8515000,7399625,1115374,78.573550,33.895341,104990911277483072.000000,2345810388565813.000000
8516000,7400625,1115374,78.564783,33.895341,104990911351694592.000000,2345810388565813.000000
8517000,7400932,1116066,78.562107,33.886016,104990911382952416.000000,2345810520934403.000000
8518000,7401594,1116405,78.556216,33.900586,104990911645746592.000000,2345810728044173.000000
8519000,7402578,1116421,78.547550,33.900272,104990911731970912.000000,2345810730161188.000000
8520000,7403578,1116421,78.538717,33.900272,104990911908749920.000000,2345810730161188.000000
8521000,7404556,1116443,78.530148,33.899979,104990912003703840.000000,2345810734076753.000000
8522000,7404560,1117436,78.530112,33.876981,104990912004888768.000000,2345810909312468.000000
8523000,7405548,1117451,78.521485,33.876901,104990912170812576.000000,2345810912013738.000000
